"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"03.01.2021","1,39972","1,27970","1,43109","1,27970","0,07K","9,38%"
"02.01.2021","1,27970","1,29727","1,30378","1,27970","1,22K","-1,35%"
"01.01.2021","1,29727","1,30048","1,30048","1,29207","1,53K","-0,25%"
"31.12.2020","1,30048","1,30386","1,30386","1,30048","0,07K","-0,26%"
"30.12.2020","1,30386","1,33271","1,33271","1,30386","0,08K","-2,16%"
"29.12.2020","1,33271","1,35722","1,38424","1,33271","47,48K","-1,81%"
"28.12.2020","1,35722","1,30000","1,40000","1,30000","32,58K","4,40%"
"27.12.2020","1,30000","1,27615","1,30000","1,27615","0,15K","1,87%"
"26.12.2020","1,27615","1,21572","1,27735","1,21572","0,08K","4,97%"
"25.12.2020","1,21572","1,21060","1,22669","1,20000","7,93K","0,42%"
"24.12.2020","1,21060","1,15710","1,21060","1,10553","6,84K","4,62%"
"23.12.2020","1,15710","1,36401","1,36401","1,15710","3,39K","-15,17%"
"22.12.2020","1,36401","1,24946","1,36401","1,20895","15,66K","9,17%"
"21.12.2020","1,24946","1,30806","1,34494","1,23354","1,18M","-4,48%"
"20.12.2020","1,30806","1,36283","1,36283","1,30806","2,67M","-4,02%"
"19.12.2020","1,36283","1,39942","1,44214","1,36283","3,28M","-2,67%"
"18.12.2020","1,40017","1,42611","1,44981","1,37581","3,43M","-1,82%"
"17.12.2020","1,42611","1,53982","1,60926","1,42611","4,70M","-7,37%"
"16.12.2020","1,53960","1,77486","1,83691","1,53960","9,50M","-13,21%"
"15.12.2020","1,77398","1,26897","1,77398","1,26897","5,35M","40,65%"
"14.12.2020","1,26125","1,04822","1,26125","1,03387","2,37M","20,32%"
"13.12.2020","1,04822","1,00301","1,04822","0,98766","541,72K","4,51%"
"12.12.2020","1,00301","0,95478","1,00313","0,95478","1,93M","5,05%"
"11.12.2020","0,95478","0,97992","0,97992","0,93335","1,65M","-2,63%"
"10.12.2020","0,98059","0,98728","0,98728","0,95098","1,01M","-0,68%"
"09.12.2020","0,98730","0,96244","0,99028","0,92922","1,15M","2,58%"
"08.12.2020","0,96251","1,03231","1,03246","0,96251","1,45M","-6,76%"
"07.12.2020","1,03231","1,03665","1,03665","1,01819","931,73K","-0,20%"
"06.12.2020","1,03438","1,02540","1,03916","1,02175","842,67K","0,88%"
"05.12.2020","1,02540","0,99640","1,02540","0,99357","906,37K","3,02%"
"04.12.2020","0,99536","1,04796","1,05574","0,99536","1,11M","-5,02%"
"03.12.2020","1,04796","1,00644","1,04819","0,98970","828,27K","4,66%"
"02.12.2020","1,00129","0,96641","1,00376","0,96052","918,27K","3,73%"
"01.12.2020","0,96533","1,02382","1,02704","0,96533","821,61K","-5,51%"
"30.11.2020","1,02164","0,98460","1,02164","0,98460","1,30M","3,83%"
"29.11.2020","0,98397","0,99394","0,99394","0,97454","1,40M","-0,84%"
"28.11.2020","0,99235","0,96464","0,99248","0,95655","557,22K","2,93%"
"27.11.2020","0,96408","0,96125","0,97970","0,93931","787,29K","0,44%"
"26.11.2020","0,95984","1,08100","1,09432","0,92527","1,08M","-11,10%"
"25.11.2020","1,07964","1,10359","1,11901","1,06271","1,35M","-2,30%"
"24.11.2020","1,10507","1,12141","1,13224","1,08847","897,80K","-1,68%"
"23.11.2020","1,12396","1,10802","1,15966","1,10802","1,20M","0,62%"
"22.11.2020","1,11708","1,17479","1,17479","1,07941","1,06M","-4,94%"
"21.11.2020","1,17508","1,01633","1,17605","1,01633","1,32M","15,62%"
"20.11.2020","1,01633","1,00617","1,01990","0,99122","1,01M","1,00%"
"19.11.2020","1,00628","0,95465","1,00708","0,92298","1,60M","5,41%"
"18.11.2020","0,95465","0,95357","0,98735","0,92234","1,83M","0,11%"
"17.11.2020","0,95361","0,75972","0,95361","0,75972","1,23M","25,52%"
"16.11.2020","0,75972","0,74189","0,75972","0,72943","1,24M","2,40%"
"15.11.2020","0,74192","0,67570","0,75282","0,67570","1,03M","9,85%"
"14.11.2020","0,67538","0,71111","0,71111","0,66692","3,12M","-5,08%"
"13.11.2020","0,71152","0,67170","0,71152","0,67170","1,20M","6,45%"
"12.11.2020","0,66843","0,71977","0,71977","0,65512","1,56M","-7,05%"
"11.11.2020","0,71909","0,74265","0,75194","0,71909","1,39M","-3,14%"
"10.11.2020","0,74242","0,67346","0,74242","0,67346","1,59M","10,79%"
"09.11.2020","0,67011","0,66666","0,67628","0,65787","677,68K","0,52%"
"08.11.2020","0,66666","0,64053","0,67904","0,63784","1,21M","4,10%"
"07.11.2020","0,64040","0,69118","0,74004","0,61617","1,49M","-7,43%"
"06.11.2020","0,69182","0,57344","0,69182","0,57337","1,31M","20,65%"
"05.11.2020","0,57344","0,53693","0,57564","0,53693","1,85M","6,83%"
"04.11.2020","0,53676","0,55807","0,55807","0,51827","1,90M","-3,82%"
"03.11.2020","0,55807","0,59912","0,59912","0,55807","976,39K","-6,86%"
"02.11.2020","0,59918","0,60928","0,62470","0,58567","1,39M","-1,78%"
"01.11.2020","0,61007","0,59064","0,61007","0,58446","2,22M","3,29%"
"31.10.2020","0,59064","0,59315","0,60244","0,59064","1,36M","-0,50%"
"30.10.2020","0,59360","0,62765","0,63146","0,55466","1,36M","-5,50%"
"29.10.2020","0,62815","0,70361","0,71228","0,62815","1,11M","-10,61%"
"28.10.2020","0,70271","0,84700","0,85006","0,69631","1,27M","-17,12%"
"27.10.2020","0,84789","0,86364","0,87118","0,84789","890,72K","-1,89%"
"26.10.2020","0,86422","0,90212","0,92794","0,84824","901,40K","-4,09%"
"25.10.2020","0,90108","0,93505","0,94503","0,90108","771,28K","-3,66%"
"24.10.2020","0,93531","0,93237","0,94744","0,92787","592,91K","0,32%"
"23.10.2020","0,93237","0,96230","0,97891","0,92978","578,20K","-3,00%"
"22.10.2020","0,96124","0,96155","0,99644","0,95311","910,69K","-0,12%"
"21.10.2020","0,96242","0,89666","0,97170","0,89666","784,17K","7,54%"
"20.10.2020","0,89498","1,07282","1,07282","0,89179","578,95K","-16,11%"
"19.10.2020","1,06680","1,12868","1,12868","1,06680","572,06K","-5,40%"
"18.10.2020","1,12764","1,11579","1,15250","1,11579","242,13K","1,19%"
"17.10.2020","1,11437","1,11865","1,11865","1,08323","374,98K","-0,38%"
"16.10.2020","1,11865","1,23134","1,23134","1,11865","435,10K","-9,15%"
"15.10.2020","1,23134","1,27705","1,27705","1,21844","437,72K","-3,58%"
"14.10.2020","1,27705","1,31556","1,31556","1,27347","684,61K","-2,93%"
"13.10.2020","1,31563","1,38708","1,38708","1,29647","803,04K","-5,15%"
"12.10.2020","1,38708","1,10601","1,40595","1,10601","1,09M","25,41%"
"11.10.2020","1,10601","1,10963","1,11120","1,07539","628,07K","-0,33%"
"10.10.2020","1,10963","1,16489","1,17418","1,10963","521,98K","-4,83%"
"09.10.2020","1,16600","1,09773","1,21462","1,09773","842,82K","6,10%"
"08.10.2020","1,09896","1,12868","1,12868","1,04887","908,01K","-2,65%"
"07.10.2020","1,12883","0,93185","1,13867","0,91442","828,76K","21,33%"
"06.10.2020","0,93041","1,16010","1,16010","0,91970","1,87M","-19,82%"
"05.10.2020","1,16044","1,17919","1,20465","1,13352","838,70K","-1,59%"
"04.10.2020","1,17919","1,01386","1,20192","0,99648","812,55K","16,40%"
"03.10.2020","1,01308","0,98255","1,01442","0,96626","472,66K","3,11%"
"02.10.2020","0,98255","1,04811","1,04811","0,94820","723,07K","-6,17%"
"01.10.2020","1,04711","1,15867","1,22621","1,01481","648,10K","-9,63%"
"30.09.2020","1,15867","1,00765","1,15867","1,00765","573,91K","14,98%"
"29.09.2020","1,00768","1,00242","1,00768","0,96766","131,67K","0,52%"
"28.09.2020","1,00242","0,94722","1,04204","0,94722","134,47K","5,83%"
"27.09.2020","0,94722","0,89222","0,94722","0,86828","71,57K","6,06%"
"26.09.2020","0,89314","0,89385","0,91391","0,88490","113,23K","-0,11%"
"25.09.2020","0,89414","0,82048","0,92362","0,77405","90,42K","8,74%"
"24.09.2020","0,82227","0,71999","0,82227","0,71999","70,59K","14,21%"
"23.09.2020","0,71999","0,79323","0,79363","0,71999","61,61K","-9,20%"
"22.09.2020","0,79294","0,77080","0,79294","0,75567","58,17K","2,92%"
"21.09.2020","0,77045","0,84520","0,84978","0,74671","87,59K","-9,21%"
"20.09.2020","0,84861","0,90019","0,90606","0,83974","50,35K","-5,67%"
"19.09.2020","0,89966","0,96055","0,96055","0,89567","73,06K","-6,34%"
"18.09.2020","0,96055","0,97207","0,97967","0,95815","47,79K","-1,17%"
"17.09.2020","0,97188","0,99876","0,99876","0,96778","39,76K","-2,29%"
"16.09.2020","0,99467","1,04627","1,04627","0,99388","75,47K","-4,93%"
"15.09.2020","1,04627","1,14903","1,16651","1,04627","47,67K","-8,88%"
"14.09.2020","1,14826","1,10340","1,15669","1,10340","142,53K","4,07%"
"13.09.2020","1,10340","1,18732","1,23208","1,10158","295,67K","-7,07%"
"12.09.2020","1,18732","1,15982","1,20733","1,13718","274,29K","2,37%"
"11.09.2020","1,15982","1,16461","1,16461","1,12970","257,95K","-0,61%"
"10.09.2020","1,16696","1,18266","1,27116","1,16696","309,57K","-1,33%"
"09.09.2020","1,18266","1,03974","1,19776","1,01056","269,22K","13,75%"
"08.09.2020","1,03974","1,09785","1,09785","1,03375","501,40K","-5,29%"
"07.09.2020","1,09785","1,17538","1,17538","1,02291","629,49K","-6,47%"
"06.09.2020","1,17380","1,01524","1,17380","0,95535","802,95K","15,90%"
"05.09.2020","1,01281","1,26170","1,28309","0,99227","754,07K","-19,86%"
"04.09.2020","1,26376","1,34459","1,34459","1,23117","518,89K","-6,28%"
"03.09.2020","1,34847","1,50909","1,52944","1,34847","422,53K","-10,85%"
"02.09.2020","1,51257","1,69525","1,69525","1,47553","620,33K","-10,78%"
"01.09.2020","1,69525","1,74978","1,75601","1,67245","271,13K","-3,12%"
"31.08.2020","1,74978","1,82262","1,82262","1,74293","426,26K","-3,66%"
"30.08.2020","1,81619","1,77763","1,84303","1,77720","624,19K","1,69%"
"29.08.2020","1,78604","1,77010","1,82900","1,76395","300,48K","0,60%"
"28.08.2020","1,77534","1,58705","1,77534","1,58672","357,26K","11,26%"
"27.08.2020","1,59564","1,70089","1,70089","1,59564","221,61K","-6,18%"
"26.08.2020","1,70074","1,71968","1,74014","1,69662","519,38K","-1,38%"
"25.08.2020","1,72458","1,81911","1,87745","1,66602","456,98K","-5,41%"
"24.08.2020","1,82327","1,86905","1,89304","1,82327","111,83K","-2,48%"
"23.08.2020","1,86958","1,87572","1,88024","1,86340","85,56K","-0,34%"
"22.08.2020","1,87588","1,84327","1,87588","1,81761","77,66K","1,77%"
"21.08.2020","1,84330","2,16646","2,17603","1,84330","140,16K","-14,92%"
"20.08.2020","2,16646","1,75982","2,16646","1,73548","93,77K","23,11%"
"19.08.2020","1,75982","1,95369","1,95369","1,73427","168,32K","-9,93%"
"18.08.2020","1,95384","1,99745","2,02211","1,90764","195,48K","-2,11%"
"17.08.2020","1,99596","2,01216","2,08658","1,99596","107,81K","-0,81%"
"16.08.2020","2,01216","2,03651","2,04289","1,93410","158,35K","-1,16%"
"15.08.2020","2,03572","2,17300","2,17300","2,03572","182,92K","-6,32%"
"14.08.2020","2,17300","2,22386","2,22728","2,17300","398,25K","-2,16%"
"13.08.2020","2,22099","1,85484","2,22099","1,82705","299,32K","19,67%"
"12.08.2020","1,85595","1,95096","1,95559","1,85595","169,87K","-5,12%"
"11.08.2020","1,95620","2,04943","2,04943","1,82453","136,95K","-3,94%"
"10.08.2020","2,03645","2,09691","2,10852","2,03645","94,62K","-2,85%"
"09.08.2020","2,09628","2,13344","2,13748","2,09513","88,22K","-1,64%"
"08.08.2020","2,13118","2,17600","2,20988","2,13118","863,29K","-2,06%"
"07.08.2020","2,17600","2,19468","2,21384","2,15350","1,22M","-0,81%"
"06.08.2020","2,19377","2,14687","2,19908","2,04322","816,38K","1,55%"
"05.08.2020","2,16022","1,84254","2,18432","1,82537","365,75K","18,08%"
"04.08.2020","1,82939","1,84145","1,84145","1,74308","215,35K","-0,52%"
"03.08.2020","1,83892","1,62126","1,86002","1,62126","256,41K","14,00%"
"02.08.2020","1,61308","1,63238","1,71583","1,59122","111,63K","-0,68%"
"01.08.2020","1,62421","1,57766","1,62421","1,55769","202,95K","1,50%"
"31.07.2020","1,60027","1,61894","1,73619","1,53369","231,52K","-1,08%"
"30.07.2020","1,61783","1,43863","1,61783","1,39119","140,11K","12,37%"
"29.07.2020","1,43970","1,46158","1,48094","1,43970","731,67K","-1,50%"
"28.07.2020","1,46158","1,35051","1,51851","1,34584","1,07M","8,13%"
"27.07.2020","1,35165","1,42748","1,43840","1,34769","1,87M","-5,31%"
"26.07.2020","1,42748","1,38681","1,48168","1,25519","2,13M","3,00%"
"25.07.2020","1,38587","1,29900","1,40952","1,29900","1,84M","6,69%"
"24.07.2020","1,29900","1,49801","1,49801","1,29900","1,60M","-13,58%"
"23.07.2020","1,50319","1,58144","1,58144","1,48724","1,86M","-4,62%"
"22.07.2020","1,57608","1,54886","1,58392","1,53816","1,90M","1,37%"
"21.07.2020","1,55473","1,59450","1,59450","1,54427","1,83M","-2,44%"
"20.07.2020","1,59368","1,66434","1,66582","1,59124","1,24M","-4,25%"
"19.07.2020","1,66434","1,64341","1,67799","1,63046","1,43M","0,16%"
"18.07.2020","1,66167","1,49159","1,66167","1,48150","1,13M","11,40%"
"17.07.2020","1,49159","1,49728","1,54368","1,49159","904,86K","0,37%"
"16.07.2020","1,48608","1,50824","1,53008","1,42480","1,81M","-0,97%"
"15.07.2020","1,50058","1,54307","1,57635","1,49366","1,20M","-2,59%"
"14.07.2020","1,54054","1,57193","1,57193","1,48421","2,15M","-2,00%"
"13.07.2020","1,57193","1,49394","1,68424","1,49394","2,17M","5,22%"
"12.07.2020","1,49394","1,52725","1,53998","1,46796","2,16M","-2,18%"
"11.07.2020","1,52725","1,49681","1,56330","1,49681","1,69M","2,03%"
"10.07.2020","1,49681","1,51686","1,51686","1,42085","1,49M","-1,46%"
"09.07.2020","1,51903","1,58959","1,58959","1,47041","2,19M","-4,44%"
"08.07.2020","1,58959","1,57768","1,64491","1,54762","1,69M","0,76%"
"07.07.2020","1,57768","1,55471","1,57768","1,48276","2,02M","1,47%"
"06.07.2020","1,55479","1,35533","1,56611","1,35533","2,41M","14,76%"
"05.07.2020","1,35485","1,44838","1,46102","1,34058","2,50M","-6,67%"
"04.07.2020","1,45162","1,47311","1,48545","1,30565","2,82M","-1,46%"
"03.07.2020","1,47311","1,28807","1,51453","1,28444","2,05M","14,37%"
"02.07.2020","1,28807","1,21346","1,34458","1,18806","2,10M","6,33%"
"01.07.2020","1,21136","1,05383","1,24303","1,04887","3,04M","15,38%"
"30.06.2020","1,04992","1,10324","1,11096","1,02097","3,15M","-4,83%"
"29.06.2020","1,10324","1,00171","1,12592","0,99384","2,62M","10,14%"
"28.06.2020","1,00171","0,95382","1,01914","0,88512","2,09M","5,42%"
"27.06.2020","0,95022","1,03260","1,04441","0,93504","2,33M","-7,98%"
"26.06.2020","1,03260","1,15516","1,17405","1,02034","2,02M","-10,61%"
"25.06.2020","1,15516","1,24404","1,24811","1,12221","1,94M","-7,48%"
"24.06.2020","1,24862","1,16803","1,29447","1,12472","2,14M","6,77%"
"23.06.2020","1,16941","0,94803","1,18374","0,94425","1,92M","23,35%"
"22.06.2020","0,94803","0,84323","0,98000","0,84022","1,45M","12,43%"
"21.06.2020","0,84323","0,87105","0,88769","0,84323","1,42M","-3,53%"
"20.06.2020","0,87410","0,82363","0,88790","0,82363","1,46M","6,13%"
"19.06.2020","0,82363","0,76801","0,86153","0,75198","1,75M","7,24%"
"18.06.2020","0,76801","0,82964","0,83019","0,75283","909,58K","-7,25%"
"17.06.2020","0,82804","0,87500","0,88366","0,81552","936,63K","-5,37%"
"16.06.2020","0,87500","0,82227","0,87500","0,81247","1,38M","6,28%"
"15.06.2020","0,82329","0,83227","0,83620","0,73777","1,56M","-1,08%"
"14.06.2020","0,83227","0,82526","0,91372","0,82526","1,48M","1,10%"
"13.06.2020","0,82324","0,83920","0,85740","0,79381","1,60M","-1,89%"
"12.06.2020","0,83907","0,75491","0,84731","0,73599","2,11M","11,15%"
"11.06.2020","0,75491","0,84233","0,89043","0,68629","1,87M","-10,42%"
"10.06.2020","0,84277","0,72326","0,86705","0,72263","1,97M","16,40%"
"09.06.2020","0,72402","0,71971","0,73441","0,71000","1,97M","0,60%"
"08.06.2020","0,71971","0,74401","0,81315","0,69673","2,07M","-3,27%"
"07.06.2020","0,74401","0,60145","0,81248","0,59489","2,02M","23,70%"
"06.06.2020","0,60145","0,58156","0,61304","0,57028","1,23M","3,35%"
"05.06.2020","0,58194","0,59224","0,59992","0,57411","1,67M","-1,74%"
"04.06.2020","0,59224","0,61745","0,62305","0,58395","1,63M","-4,09%"
"03.06.2020","0,61752","0,59200","0,62057","0,58721","3,54M","4,29%"
"02.06.2020","0,59209","0,61955","0,62205","0,55282","4,35M","-4,43%"
"01.06.2020","0,61955","0,61097","0,67091","0,60932","4,34M","1,40%"
"31.05.2020","0,61101","0,58563","0,64569","0,55166","4,06M","3,51%"
"30.05.2020","0,59030","0,60011","0,66572","0,56835","4,32M","-0,81%"
"29.05.2020","0,59512","0,65531","0,70305","0,58702","1,92M","-8,84%"
"28.05.2020","0,65282","0,52688","0,81778","0,52104","4,12M","23,90%"
"27.05.2020","0,52688","0,42421","0,57663","0,41839","3,00M","24,08%"
"26.05.2020","0,42464","0,44400","0,45599","0,41746","1,73M","-4,25%"
"25.05.2020","0,44349","0,39035","0,46313","0,38737","2,07M","13,49%"
"24.05.2020","0,39078","0,37069","0,44980","0,36630","3,06M","5,42%"
"23.05.2020","0,37069","0,29150","0,41537","0,29099","3,74M","27,19%"
"22.05.2020","0,29144","0,26000","0,30714","0,25692","1,90M","11,94%"
"21.05.2020","0,26036","0,27337","0,27498","0,24750","1,64M","-4,76%"
"20.05.2020","0,27337","0,28934","0,29060","0,26950","2,04M","-5,52%"
"19.05.2020","0,28934","0,31228","0,31228","0,28483","2,17M","-7,24%"
"18.05.2020","0,31193","0,26716","0,33656","0,26716","1,65M","10,63%"
"17.05.2020","0,28195","0,20613","0,28248","0,20477","1,96M","36,62%"
"16.05.2020","0,20638","0,19456","0,20779","0,19336","1,63M","6,08%"
"15.05.2020","0,19456","0,20188","0,20188","0,19255","2,09M","-3,63%"
"14.05.2020","0,20188","0,19476","0,20250","0,17859","2,07M","3,66%"
"13.05.2020","0,19476","0,18857","0,19593","0,18785","1,91M","3,37%"
"12.05.2020","0,18840","0,18502","0,19173","0,18403","2,04M","1,82%"
"11.05.2020","0,18502","0,18764","0,19127","0,17605","1,57M","-1,52%"
"10.05.2020","0,18788","0,20524","0,20620","0,17858","683,01K","-8,60%"
"09.05.2020","0,20557","0,20739","0,21057","0,20272","570,25K","-0,88%"
"08.05.2020","0,20739","0,20390","0,20975","0,19854","690,27K","1,85%"
"07.05.2020","0,20362","0,19510","0,20544","0,19348","650,90K","4,37%"
"06.05.2020","0,19510","0,20044","0,20580","0,19510","679,72K","-2,66%"
"05.05.2020","0,20044","0,19825","0,20422","0,19507","657,59K","1,10%"
"04.05.2020","0,19825","0,20242","0,20345","0,19048","941,00K","-2,06%"
"03.05.2020","0,20243","0,21351","0,21461","0,20001","402,54K","-5,19%"
"02.05.2020","0,21351","0,21005","0,21533","0,20737","414,23K","1,65%"
"01.05.2020","0,21005","0,20533","0,22342","0,19938","975,01K","3,73%"
"30.04.2020","0,20250","0,21450","0,22519","0,19358","545,34K","-5,60%"
"29.04.2020","0,21451","0,20577","0,21865","0,20433","2,19M","4,25%"
"28.04.2020","0,20577","0,20012","0,20680","0,19714","2,18M","2,34%"
"27.04.2020","0,20106","0,20371","0,21092","0,16775","1,72M","-1,42%"
"26.04.2020","0,20396","0,21822","0,21989","0,19814","2,67M","-6,54%"
"25.04.2020","0,21822","0,21232","0,22252","0,21000","3,35M","2,75%"
"24.04.2020","0,21238","0,20794","0,23074","0,20794","1,49M","2,35%"
"23.04.2020","0,20750","0,19608","0,21339","0,19253","1,87M","5,83%"
"22.04.2020","0,19608","0,18448","0,19866","0,18379","1,68M","6,29%"
"21.04.2020","0,18447","0,18351","0,18692","0,18046","2,35M","0,63%"
"20.04.2020","0,18331","0,19152","0,19726","0,18227","2,15M","-4,29%"
"19.04.2020","0,19152","0,19487","0,19780","0,18967","2,64M","-1,79%"
"18.04.2020","0,19502","0,18285","0,25300","0,18274","3,24M","6,31%"
"17.04.2020","0,18344","0,18507","0,18613","0,18191","2,57M","-0,88%"
"16.04.2020","0,18507","0,17509","0,19386","0,17052","2,09M","5,70%"
"15.04.2020","0,17509","0,18063","0,18338","0,17447","1,25M","-3,07%"
"14.04.2020","0,18063","0,17908","0,18315","0,17594","1,21M","1,10%"
"13.04.2020","0,17868","0,18215","0,18215","0,17195","1,86M","-1,91%"
"12.04.2020","0,18215","0,18065","0,18634","0,17861","1,68M","0,83%"
"11.04.2020","0,18065","0,18180","0,18356","0,17759","1,42M","-0,56%"
"10.04.2020","0,18166","0,19493","0,19502","0,17645","1,63M","-6,81%"
"09.04.2020","0,19493","0,19741","0,19803","0,19183","1,49M","-1,40%"
"08.04.2020","0,19770","0,19101","0,19929","0,18981","1,20M","3,27%"
"07.04.2020","0,19144","0,19759","0,20178","0,18870","1,47M","-3,14%"
"06.04.2020","0,19766","0,18388","0,20922","0,18366","1,34M","7,49%"
"05.04.2020","0,18388","0,18421","0,18649","0,18130","1,41M","-0,19%"
"04.04.2020","0,18422","0,18351","0,18776","0,18164","2,20M","0,39%"
"03.04.2020","0,18351","0,18114","0,18992","0,17870","2,38M","1,30%"
"02.04.2020","0,18114","0,17831","0,19284","0,17574","882,06K","1,59%"
"01.04.2020","0,17831","0,17277","0,17908","0,16788","396,44K","3,21%"
"31.03.2020","0,17277","0,17011","0,17413","0,16911","663,90K","1,90%"
"30.03.2020","0,16954","0,16281","0,18591","0,16166","886,99K","4,13%"
"29.03.2020","0,16281","0,16810","0,16977","0,16039","705,07K","-3,28%"
"28.03.2020","0,16833","0,17320","0,17320","0,16305","591,22K","-2,81%"
"27.03.2020","0,17320","0,17861","0,18350","0,16950","606,24K","-3,03%"
"26.03.2020","0,17861","0,17348","0,18339","0,17317","963,47K","2,96%"
"25.03.2020","0,17348","0,17772","0,18265","0,17134","1,45M","-2,39%"
"24.03.2020","0,17772","0,17169","0,17989","0,16826","1,25M","3,51%"
"23.03.2020","0,17169","0,15898","0,17169","0,10402","1,31M","8,12%"
"22.03.2020","0,15879","0,16964","0,17623","0,15812","1,58M","-6,38%"
"21.03.2020","0,16960","0,16762","0,17370","0,12361","1,90M","1,18%"
"20.03.2020","0,16762","0,17673","0,19617","0,15209","1,64M","-5,15%"
"19.03.2020","0,17673","0,15023","0,18803","0,15000","1,37M","17,64%"
"18.03.2020","0,15023","0,14824","0,15113","0,13929","1,58M","1,33%"
"17.03.2020","0,14826","0,13927","0,15826","0,13730","1,05M","7,15%"
"16.03.2020","0,13837","0,15444","0,15510","0,12745","197,30K","-10,09%"
"15.03.2020","0,15389","0,15154","0,16734","0,14968","188,13K","1,20%"
"14.03.2020","0,15206","0,16161","0,16481","0,14854","235,20K","-5,66%"
"13.03.2020","0,16118","0,13711","0,16828","0,11078","303,63K","17,16%"
"12.03.2020","0,13758","0,24170","0,24395","0,12885","227,69K","-43,37%"
"11.03.2020","0,24295","0,24427","0,24803","0,22511","97,75K","-0,54%"
"10.03.2020","0,24427","0,24455","0,25274","0,23826","79,96K","-0,13%"
"09.03.2020","0,24460","0,24434","0,25293","0,23181","161,75K","0,00%"
"08.03.2020","0,24460","0,28808","0,28808","0,24446","166,99K","-15,25%"
"07.03.2020","0,28862","0,30019","0,30643","0,28638","125,74K","-3,77%"
"06.03.2020","0,29993","0,29014","0,30028","0,28907","107,19K","3,42%"
"05.03.2020","0,29002","0,27679","0,29421","0,23804","68,10K","4,57%"
"04.03.2020","0,27736","0,27590","0,29354","0,27200","95,88K","0,53%"
"03.03.2020","0,27590","0,28322","0,28391","0,27299","99,85K","-2,43%"
"02.03.2020","0,28277","0,26684","0,28530","0,26526","95,47K","5,97%"
"01.03.2020","0,26684","0,26658","0,27883","0,26207","104,62K","0,10%"
"29.02.2020","0,26658","0,27584","0,28284","0,26571","125,84K","-3,17%"
"28.02.2020","0,27530","0,27803","0,28381","0,26180","152,44K","-0,98%"
"27.02.2020","0,27803","0,27540","0,28861","0,26041","156,17K","0,96%"
"26.02.2020","0,27540","0,30557","0,30798","0,26448","157,36K","-9,76%"
"25.02.2020","0,30518","0,32911","0,33375","0,30263","124,09K","-7,49%"
"24.02.2020","0,32989","0,34418","0,34546","0,31995","97,65K","-4,06%"
"23.02.2020","0,34385","0,33126","0,34712","0,32944","74,88K","3,80%"
"22.02.2020","0,33126","0,33178","0,33666","0,32538","90,47K","-0,16%"
"21.02.2020","0,33178","0,33256","0,34061","0,32822","72,50K","-0,23%"
"20.02.2020","0,33256","0,31529","0,33654","0,31402","87,10K","5,37%"
"19.02.2020","0,31561","0,34185","0,34396","0,31190","50,63K","-7,68%"
"18.02.2020","0,34185","0,32026","0,34635","0,27990","39,24K","6,93%"
"17.02.2020","0,31969","0,30885","0,31999","0,29082","79,14K","1,33%"
"16.02.2020","0,31551","0,32523","0,33461","0,29209","58,91K","-2,99%"
"15.02.2020","0,32523","0,35468","0,35575","0,32250","82,36K","-8,43%"
"14.02.2020","0,35518","0,34555","0,36168","0,33650","53,41K","2,10%"
"13.02.2020","0,34788","0,35176","0,35994","0,33056","66,35K","-1,10%"
"12.02.2020","0,35176","0,32809","0,35791","0,32623","87,93K","7,49%"
"11.02.2020","0,32726","0,31381","0,32936","0,30999","116,82K","4,18%"
"10.02.2020","0,31413","0,31655","0,31852","0,30136","71,56K","-0,77%"
"09.02.2020","0,31655","0,30790","0,31759","0,30681","86,64K","2,78%"
"08.02.2020","0,30800","0,31000","0,31886","0,30241","77,97K","-0,65%"
"07.02.2020","0,31000","0,29350","0,31000","0,29056","70,45K","5,62%"
"06.02.2020","0,29350","0,27755","0,29425","0,27608","83,20K","6,01%"
"05.02.2020","0,27686","0,25995","0,28295","0,25995","94,69K","6,51%"
"04.02.2020","0,25995","0,25423","0,25995","0,24976","65,38K","3,27%"
"03.02.2020","0,25171","0,25605","0,25924","0,25001","47,76K","-1,69%"
"02.02.2020","0,25605","0,24981","0,25978","0,24012","76,43K","2,47%"
"01.02.2020","0,24987","0,23952","0,25158","0,23921","74,62K","4,14%"
"31.01.2020","0,23993","0,24580","0,24701","0,23601","79,75K","-2,47%"
"30.01.2020","0,24600","0,24260","0,24756","0,23763","138,96K","1,40%"
"29.01.2020","0,24260","0,24785","0,25032","0,24188","133,10K","-1,95%"
"28.01.2020","0,24743","0,24150","0,24871","0,23761","158,22K","2,45%"
"27.01.2020","0,24150","0,23559","0,25204","0,23170","134,73K","2,59%"
"26.01.2020","0,23540","0,21937","0,23540","0,21653","119,39K","7,31%"
"25.01.2020","0,21937","0,22006","0,22097","0,21437","131,94K","-0,16%"
"24.01.2020","0,21972","0,21993","0,22159","0,21179","145,61K","-0,08%"
"23.01.2020","0,21990","0,22382","0,22390","0,21564","154,91K","-1,75%"
"22.01.2020","0,22382","0,22382","0,22438","0,21899","147,73K","1,01%"
"21.01.2020","0,22158","0,22234","0,22500","0,21633","103,72K","-0,06%"
"20.01.2020","0,22173","0,21941","0,22306","0,21405","125,15K","1,15%"
"19.01.2020","0,21920","0,23038","0,23426","0,21502","184,91K","-4,77%"
"18.01.2020","0,23019","0,22864","0,23444","0,22264","179,95K","0,65%"
"17.01.2020","0,22869","0,22208","0,23225","0,21886","173,45K","2,90%"
